block_date,avg_whale_tx_size_usd,total_whale_volume_usd,unique_whale_senders,whale_exchange_deposits_usd,whale_exchange_withdrawals_usd,whale_net_exchange_flow_usd,whale_tx_count,price_usd,daily_return,next_day_price_direction,whale_volume_log,whale_volume_ma7,whale_volume_ma30,whale_volume_vs_ma7,whale_volume_vs_ma30,volume_spike,price_ma7,price_ma30,price_vs_ma7,price_vs_ma30,volatility_7d,volatility_30d,avg_tx_size_log,tx_count_ma7,tx_count_vs_ma7,volume_lag1,return_lag1,net_flow_lag1,volume_x_return,net_flow_log,deposit_withdrawal_ratio
2025-09-10,1392154.9304900311,12024042134.6424,2316,1246483119.9226155,1073059395.6152176,-173423724.30739796,6318,4309.342746120013,-0.0087715378995113,1,23.21017399368589,10827182997.717922,12789531858.048885,1.110542062249871,0.940147166299544,0,4518.101573231872,4389.037584331038,0.9537950124121423,0.9818422976154186,0.02540719715836213,0.03037955103779025,14.146364132633034,6096.428571428572,1.0363444639718804,10858027851.5125,-0.0250805586967212,38495651.56454504,105469341.28933658,-18.971248437099923,1.1616161452520088
2025-09-09,1140368.0693633873,12184832821.147793,2323,876746112.400344,1159720547.0157804,282974434.61543643,6267,4309.685702772004,7.958444528477493e-05,0,23.223457803958002,10548945037.872663,12775370940.525522,1.1550759604303549,0.9537752663208825,0,4487.450253756085,4381.774507605173,0.9603862904473898,0.983548034088005,0.025160666312221754,0.029592790788264843,13.946862513032158,6191.142857142857,1.012252526650976,12024042134.6424,-0.0087715378995113,-173423724.30739796,969723.1609587662,19.460867118012835,0.7559977391970932
2025-09-08,1631246.014876834,14828026275.23042,2266,953642589.3493488,1001608910.092363,47966320.74301422,6305,4304.032421076036,-0.0013117619441092,0,23.41978489430174,10669096445.511724,12419338415.110996,1.3898108758280345,1.193946551709123,0,4443.771155202549,4376.764639545486,0.9685540210676885,0.9833821956492039,0.022787755818198016,0.029457885613730857,14.304855320090905,6216.428571428572,1.0142479604734,12184832821.147793,7.958444528477493e-05,282974434.61543643,19450840.574098554,17.686009692260523,0.9521107278381722
2025-09-07,693043.6527032084,3924013161.6055655,1814,339068826.88816833,352709189.8532105,13640362.965042174,3675,4273.110024157841,-0.007184517655298,1,22.090380733028603,10514310543.852814,11965136478.465357,0.37320689219130376,0.32795389911915634,0,4387.401208277909,4362.897249192527,0.9739501407109908,0.9794202751276565,0.020726175952959495,0.027687533033016583,13.448849710011428,6147.428571428572,0.5978109313998884,14828026275.23042,-0.0013117619441092,47966320.74301422,28192141.83917691,16.428543893677706,0.9613268825457997
2025-09-06,753554.886701976,4408296087.206559,2263,563359262.326306,467538265.25867367,-95820997.06763232,3697,4306.613513100346,0.0078405397364202,0,22.20675407718695,10284784783.231508,11380660463.355537,0.42862307574913205,0.38734975895298723,0,4329.940032413674,4355.940319897029,0.9946127384816632,0.9886759681781293,0.020563099113746427,0.026971491139091537,13.53255846377667,5861.285714285715,0.6307489824270638,3924013161.6055655,-0.007184517655298,13640362.965042174,34563420.64164871,-18.377992405432966,1.2049479218768753
2025-09-05,1441989.3088049872,14249738349.610884,2514,1119445337.9323337,1096220553.4496033,-23224784.48273015,6921,4298.094660544595,-0.0019780861528059,1,23.380004382131858,10353853811.565159,11600733690.41259,1.3762738598543913,1.2283480277965142,0,4306.907981634499,4349.619920192739,0.9979536778757555,0.9881540776910317,0.01029044552158922,0.026956206356160993,14.181534876142164,5684.285714285715,1.2175672279467202,4408296087.206559,0.0078405397364202,-95820997.06763232,28187210.110472485,-16.96073060614058,1.02118623244972
2025-09-04,1560766.888310982,15119148847.068483,3098,1048033302.6046135,1254185472.7964382,206152170.19182467,6792,4449.8670977283255,0.0353115622550062,0,23.439227912996117,10962585382.358873,11896042193.706472,1.379159050509965,1.2709394100053861,0,4321.53516649988,4347.423521178359,1.0296959127449112,1.0235642044192188,0.015057607642718612,0.027739847356632544,14.260688494214056,5710.714285714285,1.1893433395872421,14249738349.610884,-0.0019780861528059,-23224784.48273015,533880765.755964,19.144125149158857,0.8356286406604607
2025-09-03,1627196.6171994573,16483501732.230503,2528,2206068942.615849,2410498677.008765,204429734.3929162,7121,4325.856306225941,-0.0278684259055045,0,23.52562582266878,11599651039.157171,12033109943.31776,1.4210342773749676,1.369845518729274,0,4323.894246515012,4342.151856522241,1.0004537714382145,0.9962471256568737,0.018880644216757787,0.028176278331195893,14.302369839919079,5825.428571428572,1.2223993329736622,15119148847.068483,0.0353115622550062,206152170.19182467,459369246.68792087,19.135734882195123,0.9151919321682479
2025-09-02,1448919.880611468,13802410782.704844,2556,1543518688.159424,2123214652.1024823,579695963.9430583,6878,4303.202222745541,-0.005236901523473,1,23.348109108323634,11830733605.093893,12033579609.591787,1.1666572203740617,1.1469912719655877,0,4322.968035082661,4340.793531165743,0.99542772183909,0.9913399916051508,0.019016131359343564,0.027602405361176884,14.186329617059425,5912.714285714285,1.163255937567953,16483501732.230503,-0.0278684259055045,204429734.3929162,72281866.05554715,20.1780143256907,0.7269725111891088
2025-09-01,1471302.371040581,15057308465.229303,2603,2174358917.7372546,2176869895.06064,2510977.323385238,7040,4388.931464519364,0.0199221968516103,0,23.435129322643807,11863488203.665163,12066548851.694279,1.269214265377482,1.2478554266255748,0,4335.096469860279,4348.950231204002,1.0124184075333438,1.0091933067038785,0.020424802229053306,0.026409502527672928,14.201659212882069,6017.714285714285,1.169879403665369,13802410782.704844,-0.005236901523473,579695963.9430583,299974663.29971635,14.73618300544027,0.9988465188811103
2025-08-31,860439.1698816075,7651025098.587255,1778,780588864.5297745,993805149.8884628,213216285.35868835,6061,4373.360357620914,-0.0035478127248804,0,22.758105475753712,12395918480.376833,11853992356.076342,0.6172213144753325,0.6454386732133625,0,4349.417946069289,4354.2084834753905,1.0055047392199368,1.0043984743078351,0.020168029770327344,0.026275268350392702,13.665199362735454,6358.571428571428,0.9532015277465739,15057308465.229303,0.0199221968516103,2510977.323385238,27144404.20314718,19.177817637388525,0.7854546374930008
2025-08-30,1217120.7563523734,7934410210.661122,1780,829884089.2917756,996206813.3186444,166322724.02686882,4683,4364.358521430426,-0.0020583339707651,1,22.794474860709446,12899649069.441772,11747733075.606152,0.6150872917509903,0.6753992586992558,0,4357.667232973587,4361.6257787201885,1.0015355207497736,1.0006265422227578,0.020159332380633006,0.026039295503301297,14.011999413269699,6499.428571428572,0.7205248813082469,7651025098.587255,-0.0035478127248804,213216285.35868835,16331666.074589262,18.929440585620245,0.8330439797878463
2025-08-29,1205349.4869907312,15956416508.7833,3012,1215782825.5735693,1515466210.370005,299683384.79643536,8292,4507.560431032719,0.0328116741324355,0,23.49312687429536,13143460235.03783,12031072411.292961,1.2140194608910286,1.3262671824504868,0,4387.59091447189,4377.93887798442,1.027342912978766,1.029607894641959,0.023070952043886223,0.02590295306537815,14.002280943188378,6695.285714285715,1.2384833678281093,7934410210.661122,-0.0020583339707651,166322724.02686882,523556738.80761176,19.51823709463559,0.8022500379434279
2025-08-28,1364602.7437875103,13041508422.377235,2756,951015154.6199464,932837112.2032888,-18178042.416657567,6443,4500.1451479982325,-0.0016450767877531,1,23.29140306339425,12846654460.081936,12264647779.34464,1.0151676814302715,1.0633414556218186,0,4394.773493081877,4393.373785550159,1.0239765837948709,1.0243028177568787,0.01947313851722362,0.02592426983131561,14.126374646865127,6645.428571428572,0.9695386732017713,15956416508.7833,0.0328116741324355,299683384.79643536,21454282.78293934,-16.715725018075734,1.0194868334024958
2025-08-27,2155563.404335562,24088421043.449905,2749,1843991452.9960184,1982883448.845717,138891995.84969854,7492,4602.369685333965,0.0227158311507362,0,23.904997107400593,13933071504.541853,12436536649.732342,1.728866534245349,1.9369074945771445,0,4434.275404383023,4418.0173321416,1.0379079478881241,1.0417273947413426,0.015653303173779685,0.024553602115257377,14.583563151793038,6698.428571428572,1.1184712832434047,13041508422.377235,-0.0016450767877531,-18178042.416657567,547188505.1108488,18.749207187991864,0.92995453320239
2025-08-26,1678637.9060795973,20239337233.601704,2802,2279022161.4114385,2872187282.6194053,593165121.2079668,8903,4381.626176071471,-0.0479630113082661,1,23.730893935503534,14852632426.098547,12454204608.985018,1.362676773582427,1.6251007486259015,0,4445.478826286728,4425.782977089971,0.9856364966046655,0.9900228273173182,0.02661764142876933,0.022984527108046302,14.333493848057724,6987.714285714285,1.2740933066197817,24088421043.449905,0.0227158311507362,138891995.84969854,970739560.6070496,20.20098337049135,0.7934796503031355
2025-08-25,1771124.154974081,24397235234.767967,3389,2253992280.353104,2639427863.9464493,385435583.5933452,10518,4778.10916071381,0.0904876337483044,0,23.917735652815995,16186907678.889784,12780916295.12098,1.5072202621249093,1.908879979448847,0,4501.075640028791,4446.180264117847,1.0615482926395003,1.0746548445808055,0.04266688426618256,0.028090924529361287,14.387125583366888,7484.571428571428,1.4052908841044434,20239337233.601704,-0.0479630113082661,593165121.2079668,2207648086.3949113,19.769884641268504,0.8539700252042444
2025-08-24,1603334.841716442,22788198105.315792,2902,1887527491.264753,2400001422.1750374,512473930.910284,10254,4773.884088598777,-0.0008842560881134,1,23.84950861197577,18349360965.56529,13169989726.394434,1.2419069060813888,1.7303125195037299,0,4558.293315882772,4465.3113412705525,1.047296379977306,1.0691044193215034,0.04250658488063883,0.02810409874359767,14.28759691789272,8083.571428571428,1.268498718741716,24397235234.767967,0.0904876337483044,385435583.5933452,20150602.911759734,20.054760403117893,0.7864693216588529
2025-08-23,1461815.240961353,15249656593.708836,2821,1831080573.370757,1361683564.6043315,-469397008.7664254,7853,4829.225541798332,0.0115925422931244,0,23.44782282136654,19394396163.14353,13102885567.845284,0.7862918992388522,1.1638395615032895,0,4624.702890221044,4477.856488317901,1.0442239547992915,1.0784681363498594,0.04199177128229726,0.026121191866416614,14.195190221215276,8536.42857142857,0.9199397539954817,22788198105.315792,-0.0008842560881134,512473930.910284,176782289.01819307,-19.966959471029472,1.344718126606824
2025-08-22,1666445.5119877248,28374567732.61499,4342,2264243148.150037,2331619820.772794,67376672.62275696,12278,4224.438592580698,-0.1252347698369085,1,24.068759078574317,21168417766.54806,13874849611.182104,1.3404198672540673,2.04503605644469,1,4584.256913299327,4469.277792324982,0.9215100009611669,0.9452172786921541,0.06640221615866626,0.035061256085328556,14.326204080197876,9105.857142857143,1.3483629061357683,15249656593.708836,0.0115925422931244,-469397008.7664254,3553482459.2158093,18.025809427296895,0.9711030619170459
2025-08-21,1287564.0195844562,12753321613.98404,2504,994263318.12923,952177987.2578478,-42085330.87138212,6087,4330.491598768078,0.0251046390811877,0,23.26905759344399,21127248222.49189,14135543844.07919,0.6036432894467989,0.9022165510332234,0,4560.020691980733,4464.61152981694,0.9496649009474221,0.969959327893784,0.06754023058734007,0.035390872606310166,14.068263410893035,9055.0,0.6722252898950856,28374567732.61499,-0.1252347698369085,67376672.62275696,320167536.2053795,-17.55520982633706,1.0441990157201424
2025-08-20,1376107.0222427289,14611504362.173296,2550,1774516739.2310789,1608670850.689566,-165845888.54151273,7192,4074.495786100515,-0.0591147233123342,1,23.405075025455627,19773402982.309517,14094912291.29949,0.7389473817554637,1.036650960303789,0,4484.610134947383,4447.406831446507,0.9085507242533849,0.9161509033288274,0.06931410101772173,0.03656521479944538,14.134769798930973,9012.142857142857,0.798034398034398,12753321613.98404,0.0251046390811877,-42085330.87138212,863755037.5468386,-18.926569538856732,1.1030949789183582
2025-08-19,1321116.1221716658,15738456363.431051,2838,1398436497.4502058,777309262.4155813,-621127235.0346245,8056,4317.275757328232,0.0595852797433049,1,23.47937300425163,19130420000.856567,14057959551.309336,0.8226926728595796,1.1195405923589528,0,4475.417217984063,4438.257063546403,0.9646644205549476,0.9727412575508865,0.07266566149944559,0.038326372245826947,14.093988241324178,8891.142857142857,0.9060702464732158,14611504362.173296,-0.0591147233123342,-165845888.54151273,937780325.1428363,-20.247046507855526,1.7990735004306058
2025-08-18,1724638.4202449846,22335792180.5928,2767,2119308779.033409,2055096477.871256,-64212301.16215325,7902,4487.118013759226,0.0393401454939961,0,23.829456259292222,18835928135.9744,14366913607.003637,1.185807889016845,1.554668789106135,0,4433.847054133408,4437.68544282095,1.0120146137147779,1.0111392687866703,0.06414846476960664,0.0388738079134734,14.36052855485538,8517.42857142857,0.9277447921908022,15738456363.431051,0.0595852797433049,-621127235.0346245,878693314.1081812,-17.977705372766398,1.031245394472877
